year,age_group,Alberta,British Columbia,Canada,Manitoba,New Brunswick,Newfoundland,Nova Scotia,Ontario,PEI,Quebec,Saskatchewan
1998,4044,139528.43904300002,185962.334922,1382426.6934379998,48766.53357000001,33226.183704,23612.525480000004,40730.048352,496800.112188,5622.403072000001,360103.017616,43396.379383
1998,4549,113324.55109400001,171274.55405,1235310.0814040003,43051.585141,31412.140272,22369.895118,37098.612315000006,447938.477672,5235.243135,323196.076154,36565.974844
1998,5054,90673.709118,144477.211284,1067764.46909,36947.177092000005,26569.061672999997,19170.280385000002,34085.750265,389998.45502999995,4785.219822,288056.62326500006,29565.585
1998,5559,68186.672232,106888.55925000002,817862.3503380001,29112.500086,20786.784908999998,14364.139423,25698.209304,299942.05666500004,3487.8845549999996,223136.65161,24484.095792
1998,6064,58219.63792400001,92489.56542,706622.809826,25797.635253,16897.670328,12905.733515,23312.450128,263989.4293320001,3342.165002,185390.44684299998,22874.515
1998,6569,55003.568159999995,92169.42952800001,701232.7470959999,25813.830042,17590.503315,11768.792280000001,22583.134112000003,263037.32624,3124.2999999999997,184136.639346,24994.017429999996
1998,7074,47701.95830200001,82369.86784499999,620460.734064,25201.986928000002,15572.029054000002,9414.581288000001,19867.371966,236612.00879999998,2793.3953869999996,156646.007034,23634.684919999996
1998,7500,73712.49399999999,140913.51433499999,968408.72807,50047.300932000006,27527.356670999994,14937.322049999999,36488.843672,358998.030944,5214.49363,210581.23767499995,48961.085833
1999,1519,6243.656375,6514.730918999997,49772.79715200001,2751.9361829999993,852.591014,380.365644,1259.2051199999994,14534.262743000001,168.74342799999988,13845.726755999998,2903.2712100000003
1999,2024,54032.996205999996,58551.439296,419366.41026,18706.444452000003,9717.673251000002,4908.593196,11992.329720000002,124053.08640000001,1623.9544500000002,115349.90621,20730.966880000004
1999,2529,95631.77904000002,116124.075412,849315.8382240001,33488.44518,20669.170040999998,12003.975873000003,25447.850114,302363.29754400003,3544.4685719999998,206812.35660000003,29387.295522000004
1999,3034,115006.61958199998,150020.71600000001,1141846.244154,40509.280181999995,26507.537920999996,18559.256832,33689.227241,435352.09785200004,4531.701884,279068.50296,33173.071464
1999,3539,146301.646896,186755.40857400003,1434450.1665800004,50675.231735999994,32605.339516000004,21713.785104,42710.54730800001,543427.367515,5647.528044,355195.39255600004,43603.511931
1999,4044,143589.92138400002,188334.589574,1407683.40132,49249.86219000001,33347.823237000004,23380.360080000002,41121.341856,509276.55656399997,5666.460800000001,365308.49596800003,43678.113073
1999,4549,119418.949336,175172.74394000001,1267413.5711160002,44133.98194700001,31790.779344,22633.831296,37833.168628,459420.94736,5266.75179,329742.259868,38028.99618
1999,5054,95954.663369,151959.50716799998,1116704.334515,38516.621640000005,28051.481535,20092.651744000003,35759.901927,408474.38006999996,5077.493380000001,298064.02191500005,30981.93728
1999,5559,71584.079082,112139.93659000001,851897.6392080002,30253.611636,21663.627062,15018.53835,26738.735274,310462.9751730001,3685.4673149999994,233589.36362000002,24952.669159999998
1999,6064,59336.06980000001,94176.85752,718551.80362,25958.423429000002,17423.555028000002,13236.618738000001,23879.587336,268071.99630000006,3408.1405160000004,188932.19285499997,22700.89
1999,6569,55650.87536,92296.249265,701938.5840339999,25594.017684000002,17544.469734000002,11877.48653,22743.316288,263293.22724,3181.5125,184096.521202,24603.545624999995
1999,7074,48917.266195000004,82968.28541899999,624924.5891519999,24753.931548,15520.202348000003,9550.391529000002,19921.929462,237575.92391999997,2820.4844209999997,158796.753126,23453.477039999998
1999,7500,76527.992432,146132.16342,1000678.29889,50937.08161800001,28051.793794999994,15084.726132,37155.478432,372311.634528,5261.344973,218315.86535299997,49618.873554
2000,1519,6381.857875,6655.306697999997,50276.665092,2787.6587759999993,849.354506,371.426242,1255.5860249999994,14933.319401,171.4640059999999,13540.704200999999,2909.5952250000005
2000,2024,55472.975131,58908.35118,425504.448063,18739.206988,9610.106649000001,4754.387664,12013.415568,126301.8828,1618.1643060000001,117893.71701800001,20572.995560000003
2000,2529,96882.91516800002,112866.87374000001,845038.117224,33196.23167000001,20317.105536,11415.870375000002,24878.627760000003,302560.786856,3426.54846,206842.35242,29086.911927
2000,3034,113787.43284,147958.114704,1111922.926092,39294.976837999995,25348.375604999994,17860.94784,32143.194861,427708.18989700003,4334.225068,266392.74600000004,31440.872580000003
2000,3539,144970.58140599998,184720.06297000003,1430832.0923280006,50089.53971999999,32508.410072000002,21454.775694,42388.086818,549536.303662,5615.46873,351230.48744,42328.182857
2000,4044,147074.97441000002,190539.449452,1432363.514785,49942.302165,33401.472114000004,23171.672080000004,41329.183392,523677.51297,5748.206464000001,368977.05884,43591.38329
2000,4549,125808.48262800001,179047.65936,1305375.7898440002,45286.175067000004,32406.757776,22793.444874,38569.890177,474419.399352,5295.056175,338199.060605,39465.028652
2000,5054,101930.228608,160546.17333299998,1166078.76473,40235.003844000006,29427.075131999998,21052.899544,37109.988063000004,427707.22059,5394.629528,306121.3062440001,32354.67508
2000,5559,74963.71046999999,116646.90895000001,886634.3752670002,31350.23428,22539.332672999997,15619.279884000001,27911.691822,321388.71691500006,3813.3472679999995,245096.33298,25494.030624
2000,6064,60649.31233200001,96112.772832,731173.922946,26158.817516,17897.704044000002,13562.059780000001,24218.792818,271909.47213600005,3510.3728440000004,193090.077642,22632.5975
2000,6569,56023.530719999995,92188.240111,700302.46505,25219.477074000002,17538.163764,11948.914180000002,23037.515424,262477.95676,3224.4218749999995,183423.915444,24128.991799999996
2000,7074,50553.72674400001,84345.02063099999,633298.4132999999,24678.503520000002,15426.029431,9777.140786000002,19903.094136,240133.95863999997,2828.8691219999996,161811.375842,23155.778379999996
2000,7500,79469.81176,150840.74714999998,1034139.016147,51924.529374000005,28702.990602999995,15223.128438,37859.113016,385775.209664,5314.280906,227186.63375299994,50220.106343
2001,1519,6582.8465750000005,6661.904315999999,47572.11694500001,2599.343082,1066.623506,503.9164989999996,1169.580269,12343.54737,165.82381199999998,13477.054904999995,2705.1402
2001,2024,57094.361668,55065.18844399999,432403.43691600004,18963.647304000002,11155.220454,5102.084279,13893.675200000001,123122.24543700002,1742.548829,123236.62744,20369.902602000006
2001,2529,98847.4316,107332.395933,839946.9671590002,33340.76480800001,20640.328781999997,11399.0701,25143.510920000004,293810.819498,3435.6285510000002,212789.315738,28905.942707000002
2001,3034,113508.72967500001,147687.696068,1093024.705624,39096.536332,25068.906758000005,16788.375500000002,31771.919224,419016.271132,4201.33341,260099.752794,30940.641225000003
2001,3539,137945.35882400002,179512.295094,1391032.6478400002,48454.03630199999,31575.190641000005,21372.548072999998,40767.16338599999,539803.589465,5427.189897,341786.395008,39190.94545600001
2001,4044,149532.931366,193312.48015800005,1460261.346585,50529.871704,33869.210683,22471.609600999996,42098.380842,542185.24971,5791.343856,371599.43858400005,43984.541172000005
2001,4549,133534.781256,183977.69828100002,1342948.24518,46837.124336999994,32244.698466,23239.357165,39979.42479999999,486352.543158,5730.482205,346214.799813,40587.439875000004
2001,5054,108339.45370199998,168208.22829600002,1210682.9319200001,42679.67375200001,30254.777567,21741.052122,37802.858456999995,444345.718377,5506.546400000001,314413.47514200007,33826.651264
2001,5559,77974.372536,125064.15909,939592.045152,32151.149030000004,23304.17602,16717.526812,29662.369822,339517.518543,4066.0562250000003,262242.33148800005,26438.980425000005
2001,6064,61837.237971,97969.82731200001,748878.5065790002,26841.625601,18925.676355000003,13341.519755000001,24462.491088000006,275806.955424,3539.979504,201740.66767199995,22924.849905000003
2001,6569,57024.13701600001,91736.88923100001,695832.6328320001,25107.314124000004,17123.242344000002,12002.432489000003,23088.411857,257813.06673600004,3417.827072,184562.86697500004,22842.328122
2001,7074,50237.29601600001,84979.05038999999,640662.719134,24684.20472,15875.835732,10663.963723,20350.664076000005,241945.015966,2908.944571,164463.207964,23763.907860000003
2001,7500,82739.481066,157142.524553,1090904.0271249998,52775.57838,30647.688689999995,16899.575308000003,39663.77549400001,406651.77744,5433.251277000001,246900.01213799996,51122.296392000004
2002,1519,6738.973282000001,6644.777681999999,47849.759512000004,2614.537296,1050.2945699999998,485.4646109999996,1175.129923,12582.02085,165.14605799999998,13307.177393999997,2684.055022
2002,2024,59023.510978,56307.62773199999,439229.02406400006,19169.560368,11052.257364000001,5054.215065,13914.323,125912.52638100002,1758.578038,123379.78244999998,20514.851102000004
2002,2529,101545.12467399999,105552.02622300001,845032.9531920002,33055.31604400001,20166.921035999996,11055.771375,24526.567582000003,295534.189992,3375.250662,217632.891725,28776.645263000002
2002,3034,115703.02003500001,145675.48512,1088696.269752,38995.375080000005,24792.540682000003,16301.567000000001,31508.577594000002,420659.470362,4197.50793,255249.531888,30413.281860000003
2002,3539,135242.388268,174063.05254799998,1358990.2788960002,46543.447272,30392.612430000005,20952.10941,39284.654619999994,533253.22793,5280.934569,331343.945328,37266.777868000005
2002,4044,152296.390558,193800.24127800006,1479940.539817,51196.717164,33782.06909,22321.090344999997,42643.074102,557534.81994,5803.037098000001,371536.303116,43680.670770000004
2002,4549,140850.46817999997,187865.58992700002,1386286.543815,48039.484782,32917.478688,23261.228246000002,41114.19990999999,504220.585806,5849.972436,355997.931155,41720.4392
2002,5054,111811.424198,170279.12505600002,1224408.0307200002,43096.066424000004,30420.179041000003,22059.701928,37702.949277,447772.436562,5426.829025000001,317858.0093130001,34372.660477
2002,5559,84977.200422,135732.969554,1009503.34704,34607.80759800001,25188.98987,17959.706134,32207.088322,367465.66038899997,4479.60051,275828.9708160001,28021.759725000007
2002,6064,64424.424801,102038.62347,777749.7534500001,27599.503995,19768.105053000003,13818.809395000002,25445.725256000005,285371.583728,3635.178156,210971.93949999995,23170.848345000002
2002,6569,57600.95311200001,92385.841912,695200.1773560002,24695.245643000002,17032.656132000004,12199.029974000001,23204.958884,258529.71716000003,3462.396352,182365.87815000003,22498.211844
2002,7074,51441.546764000006,86001.9732,649263.8887580001,24681.609456000002,16223.690591999999,10679.639299000002,20706.403608000004,244709.61930100003,2954.0959589999998,167342.419281,23658.329100000003
2002,7500,85992.795954,161677.43951799997,1124918.1826,53515.883345,31115.547752999995,17321.502324,40185.935860000005,422004.58963199996,5486.6086380000015,254755.45093799997,51607.438704
2003,1519,6805.835173,6579.0741179999995,47886.946394000006,2630.486502,1032.2871519999999,468.53348299999965,1174.999562,12714.702,163.27416599999998,13191.725258999995,2650.393315
2003,2024,60454.39000199999,57731.13632799999,446557.544896,19400.697176,11043.62175,5008.925629,14135.483880000002,129330.84029400002,1777.3109690000001,122836.31919,20948.826911000004
2003,2529,103631.42164999999,104381.84138900001,850315.4423100002,33125.58707000001,19792.675823999998,10959.097325,24130.656792000005,295968.946884,3368.4950940000003,222892.119237,28850.663365
2003,3034,117128.61936000001,142706.449325,1080670.221676,38965.890896000004,24481.027004000003,15864.2035,31091.702825,418362.731296,4177.9023449999995,252346.430898,30287.475585000004
2003,3539,131518.55329600003,167416.145352,1312582.817124,44745.24583199999,29099.781078000004,20540.149344,37482.563125999994,519004.758845,5046.316647000001,317088.589632,35153.000592000004
2003,4044,154079.887988,195071.19156000006,1498677.889676,51561.698424,33686.908332,22209.217924999997,42915.954744999995,572005.60827,5888.610369000001,371809.32135600003,43701.93610200001
2003,4549,146555.48111399997,191468.12650200003,1424734.7855459999,49189.714914,33402.292133,23314.572346,42051.83890599999,520405.087266,5922.339759,365220.870002,42561.341525
2003,5054,116048.56881999999,173089.999152,1246288.7141600002,43818.427192,30696.760976,22418.590788,37771.775600999994,455124.304668,5392.742975000001,322748.28756300005,35447.774593
2003,5559,91005.603588,144548.849146,1066121.971776,36570.40230200001,26917.392302,19027.084496,34219.677909,389598.951573,4874.271633,286487.1028260001,29351.686000000005
2003,6064,67599.661255,107502.955812,814223.8956360001,28647.684317,20706.132606000003,14545.74932,26700.843008000007,297617.12041599996,3753.295002,221879.47652999996,23720.863725000003
2003,6569,58288.36636200001,93632.02352,700295.7699820001,24693.40331,17281.768215000004,12429.329885000001,23557.78431,260616.34754400005,3501.2352960000003,182599.16991300002,22377.372438
2003,7074,52318.83195600001,87013.1808,653883.058681,24537.572304,16241.245884,10880.809191000002,20947.938936000002,246159.417973,3051.702636,168427.79315,23364.3123
2003,7500,89330.604633,166253.95342499999,1159383.505155,54208.274315,31717.729736999994,17522.738408,40787.770128000004,437049.865824,5497.648092000001,263332.16184599994,52095.983136
2004,1519,6903.974438,6567.909737999999,48206.94693300001,2656.911222,1019.4602339999999,453.5286509999996,1172.802048,12903.613589999999,163.33871399999998,13197.663620999996,2639.511736
2004,2024,62015.62031399999,58887.352135999994,453310.55213200004,19854.239496,11068.421462,4996.743344,14278.183120000002,132287.19444000002,1785.6152580000003,122324.64159999999,21361.350342000005
2004,2529,105985.4485,104994.814316,860980.4953130002,33351.67645800001,19485.230477999998,10832.785975,24055.285540000004,298144.187816,3377.784,228571.941157,29434.844208000002
2004,3034,118259.25012000001,139047.484752,1070741.4572,38948.098716,24139.661938000005,15408.4105,30528.747982,414050.209846,4151.123985,251252.920908,29940.352965000002
2004,3539,128448.57776400002,162643.385916,1268842.390272,43219.450503,27740.999217000004,20012.980107,35596.920591999995,503732.45694500004,4846.231233,303711.616944,33402.023976000004
2004,4044,154986.75108800002,196435.81414800006,1514622.6986760001,51951.377664,33777.257590999994,22140.568939999997,43257.723065,585259.04106,5973.652129000001,371323.0076160001,43367.28693
2004,4549,150931.758774,193775.458623,1453261.246308,50034.450201,33430.460065,23183.34586,42572.56539199999,534436.06815,5972.828589,371143.072546,42941.067625
2004,5054,122290.39012399998,177252.58828800003,1281289.5743200001,45223.464896000005,31146.412003,22801.405572,38483.350983,467778.74553300004,5393.292750000001,329997.75459300005,36915.068701000004
2004,5559,96321.88357199999,152013.199572,1115046.38448,38185.21702800001,28407.801821,19991.221041,35850.559721000005,408261.761694,5144.046831000001,296101.356894,30835.397600000008
2004,6064,71033.616392,113563.17982800001,852244.1826010001,29976.05359,21681.240927000003,15283.115475000002,27870.997140000007,309798.58294,3971.8993140000002,233180.18165399993,24255.21411
2004,6569,59292.29522400001,95814.04421200001,713900.2650380002,24917.553825000003,17843.647557000004,12820.652498000001,24166.631074,265746.52304000006,3551.534912,186023.31134500002,22344.862344
2004,7074,52905.75684400001,87344.28963,655753.725102,24283.236432,16250.998824,11038.871249000002,21125.808702000002,247029.173894,3121.421691,168538.31091300002,23111.056920000003
2004,7500,92557.781154,170796.431834,1190576.6269099999,54696.862095000004,32015.576213999993,17779.907180000002,41293.46894400001,450874.22409599996,5521.566909000001,270732.34226099995,52372.915704
2005,1519,7065.998173000001,6616.795469999999,48926.58279700001,2699.56827,1013.4508539999998,444.6702239999996,1177.9047500000001,13152.54213,162.58027499999997,13414.356179999995,2632.460744
2005,2024,64465.179727999996,59675.065213999995,458098.16096,20111.08512,10886.630716000001,4858.725221,14236.88752,134991.61334100002,1797.5888840000002,120815.65873999998,21248.870306000004
2005,2529,109913.744366,106718.22812700001,871540.6116170002,33263.07386000001,19323.002232,10611.211875,23845.262276000005,299440.812014,3395.095143,233095.577808,29659.240859
2005,3034,121013.93151000001,135900.355602,1064599.09836,38642.581568,23623.521810000002,14940.9305,29740.213705000002,410638.993692,4069.3543499999996,251618.975316,29717.496135
2005,3539,128886.24174400001,160868.73645,1236709.3632240002,41855.27923199999,26446.657548000003,19364.118066,33889.868405999994,491983.420365,4641.067509,291402.740448,31832.712508000008
2005,4044,155290.138016,195914.24231400006,1517625.820978,51474.432228,33575.709244,22048.019937999998,43016.883202,591839.66184,6010.326388,369618.91876800003,42440.00653200001
2005,4549,155330.68211399997,196200.69194100003,1479001.209963,50870.216832,33393.083386000006,22973.703547,42787.371969999986,548600.540832,6062.025522,374855.007738,42834.901600000005
2005,5054,129483.14051999999,181672.812,1322895.4060000002,46655.53361600001,31769.132122000003,23085.797805000002,39300.386054999995,483251.45863500005,5435.625425000001,339565.5098940001,38473.646083
2005,5559,102465.291516,160545.703344,1163164.918176,39863.781930000005,29798.063022,20915.481117,37263.726728,426630.041658,5416.042401000001,303514.27250400005,32335.236500000006
2005,6064,74571.753549,118665.53785800001,889832.1765500001,31203.887974,22656.928635000004,16048.864145000001,29233.34484000001,321097.182868,4145.84253,245765.80130399994,24862.667805
2005,6569,60694.00722000001,98287.16138,727654.6483860002,25177.936889000004,18416.544141000002,13235.691633000002,24603.523208000002,269744.61574400007,3634.9431360000003,190064.50632900003,22390.253796
2005,7074,53394.65410800001,87675.39846,655849.8661710001,23884.863408,16353.079596,11142.721940000001,21446.105550000004,246840.552128,3167.901061,168163.955947,22720.148220000003
2005,7500,96282.802386,175427.15042299998,1224610.6139049998,55371.707095000005,32442.554387999993,18032.820204000003,41719.49385800001,465335.79695999995,5617.855480000001,279197.17267699994,52847.171232
2006,1519,6988.152863,5784.3760250000005,47490.373746,2317.280917999999,1170.363028,485.20629900000006,1253.1534599999993,13644.541124,149.78333999999998,12742.700971,2611.526544
2006,2024,68177.33463,57257.091444000005,444484.46904000005,18841.928952,10891.52602,4934.3328,14199.201165,130008.49869400001,1707.033504,115349.32283,20433.281020000006
2006,2529,115723.622625,105410.00346800001,872791.170056,32304.084351000005,19279.126782000003,10420.866554,24108.743106,288673.5249,3391.2641700000004,238956.123384,29600.420775000002
2006,3034,127763.09183300001,130149.976614,1062941.035607,38475.303873000004,23925.05879,14726.98265,29104.61504,402656.145304,3927.370699,256630.978175,30548.328766000002
2006,3539,132739.46611500002,159120.641092,1219457.320534,40810.64589000001,26208.619759999998,18634.170314000003,33662.446518000004,479431.8501490001,4934.171264999999,287589.455454,31336.369902
2006,4044,153483.19396000003,190757.601001,1490240.304252,50482.616868000005,32454.150849,22014.487902000004,42510.52301800001,587156.1180380001,6031.4020199999995,360446.80491500004,39737.92821300001
2006,4549,158725.04976300002,197554.84977200002,1507672.9651900001,51816.652153999996,33530.758799999996,22403.006926,43068.030790000004,568258.84621,5858.078415,377737.169716,43458.342291
2006,5054,138585.91843200003,185718.05400600002,1366128.2294530002,48106.28325,32260.749948000008,22980.930555000003,40566.044466,499296.26791000005,5735.553054000002,347811.49692,40610.39337800001
2006,5559,109322.83919500001,168224.228784,1207617.3061870001,42078.049728000005,30484.249496,21825.166545,38451.89395,443684.29795000004,5500.779353999999,310450.9412100001,33910.39619200001
2006,6064,78249.15851200001,124026.90515100001,932792.0440799999,31846.89979,23613.455100000003,17055.442800000004,30399.873369000004,336813.160292,4223.283636,258146.20724400002,26081.926992
2006,6569,61285.70882400001,100378.425776,739097.7564600001,25677.936866999997,19236.860420000005,13529.368296,24831.410824,271137.79834800004,3497.96673,195167.63046,23038.731466000005
2006,7074,53208.545468000004,86788.05881199999,643999.8528459999,23523.017497999997,16226.037492000001,11094.856604999999,21237.689376000002,238604.080676,3157.1476000000002,167507.68747200002,21599.624356
2006,7500,101057.63442500001,178218.77998199998,1252909.401034,55403.715267,32465.1398,18623.04141,42322.076198,471671.809824,5795.788799999999,293584.695716,52702.566527999996
2007,1519,7014.670966,5770.02905,47931.750342,2325.128802999999,1166.378364,476.90123500000004,1239.3866549999993,13725.619187999999,149.87387999999999,13184.480217999999,2599.671168
2007,2024,70713.414255,57662.31156000001,446377.694076,18931.140492,10669.489927999999,4789.832704,14086.37175,130971.23468100002,1680.263024,113509.84474,20659.936280000005
2007,2529,122516.09137800001,108937.350172,888751.834262,32871.912255,18913.019472000004,10264.555336,23962.323243000003,291998.16114300006,3331.5913680000003,240889.62597300002,30385.015815000002
2007,3034,131945.903648,130996.599762,1068285.4638740001,38374.763544,23663.116579999998,14308.305756,28350.6328,398360.588102,3839.125955,262889.19657,31352.648268
2007,3539,136434.51255,159183.652568,1211251.5392739999,40847.183253,26036.255559999998,18172.555377000004,33179.382333,473982.2863560001,4823.1373699999995,282164.91477599996,31325.156027999998
2007,4044,151607.04824000003,185925.720456,1449433.618332,48539.549596000004,31307.671257,21520.655805000002,40542.91541500001,572716.016166,5782.7071,348167.36973900005,38202.553530000005
2007,4549,162582.90914600002,200008.79957800003,1529735.52536,52250.879312,33497.1021,22335.611392,43339.79668,581051.49651,5917.278104999999,379269.615841,43963.055136
2007,5054,145993.89035400003,190100.719866,1409262.0423730002,49128.593,32813.506788000006,23034.443718000002,41471.35362,516408.62464000005,5890.172904000002,357663.461445,42161.65442400001
2007,5559,112542.770535,169940.79072000002,1221434.2498960001,42356.500571000004,30578.660839,22139.334945000002,38158.53264,446691.40075000003,5474.221578,315184.45353000006,34686.526688000005
2007,6064,84801.90481600001,133910.613018,998520.0451199999,34081.41124,25429.919265,18283.8205,32609.590341000006,363024.46502,4643.567376,271063.36411200004,27797.983488
2007,6569,63577.213344,104292.444752,768733.1161560001,26436.587974,20096.980625000004,14011.766892000001,25763.833919999997,280694.31018000003,3598.4242440000003,205538.688456,23461.500352000003
2007,7074,53415.43256400001,87603.62444,645620.8111779998,23225.811512,16199.992488000002,11341.252124999999,21315.7881,240014.315996,3223.4528000000005,166758.918864,21345.412947999997
2007,7500,103828.16881300001,182159.653164,1283852.170049,55653.236473000004,33109.977842,18898.0224,42765.37986,483509.305496,5889.1488,303722.534122,52928.292208
2008,1519,7040.064229,5744.516475,48336.835878,2328.9064289999988,1159.5132199999998,467.61492200000004,1226.7424649999994,13856.972528,149.51172,13518.247652,2592.64576
2008,2024,71285.7542,58304.92542000001,447027.91650000005,18990.539568,10579.725846,4770.7562880000005,14019.4586,131041.03266800001,1663.831488,112670.52067,21013.698460000007
2008,2529,129353.997627,113424.85078400001,908018.0111120001,33545.78540000001,18866.730042000003,10383.123982,24140.704964000004,297317.718369,3327.8092890000003,241128.089784,31674.323820000005
2008,3034,136617.34049600002,133052.208384,1080629.002788,38698.329882000005,23348.98665,14235.930538,27915.3544,396304.03148199996,3858.3095949999997,270757.95889999997,32372.015186
2008,3539,139828.891395,159307.07173999998,1207486.22493,40998.627975,25867.493,17812.089148000003,32923.331918,469366.77196600015,4807.8223499999995,279795.07758599997,31807.886604
2008,4044,148854.78304,180726.03595800002,1398646.96482,46568.771724000006,30122.587878000002,21124.351677000002,38518.88895600001,552670.277978,5540.06449,332886.888832,36530.95437000001
2008,4549,165711.95520500003,203265.06753700002,1554065.324,52643.591212,33629.01465,22303.219739999997,43543.483842,595769.14666,6041.059275,380500.243053,44862.413505000004
2008,5054,151974.76437000002,194538.60041400002,1449010.0458950002,50067.2015,33268.847076000005,23063.092179000003,42379.469064000004,532432.79542,6038.045706000002,367048.237788,43493.35944200001
2008,5559,116577.96838,172738.751904,1245052.438031,42904.10118500001,30813.851226,22533.72849,38125.621699999996,454678.59235000005,5510.73852,321379.75046000007,36006.41328000001
2008,6064,90519.734112,142094.589444,1053310.4478,35812.354358,27088.304145000002,19374.892240000005,34521.890097,384628.22048,5030.909958,281568.127059,29331.065016
2008,6569,66355.55112,109216.22872,804286.6914120001,27442.850147999998,21009.673920000005,14724.260982000002,26946.223127999998,292724.76936800004,3731.365026,216875.93210399998,23976.148526000004
2008,7074,53832.87930800001,88885.14100999999,653257.2849599998,23283.708781999998,16447.737648000002,11628.713565,21653.355312,243492.89645200002,3229.19075,168229.077636,21306.254119999998
2008,7500,106201.77323,185858.85433799998,1313318.369683,55863.394708,33521.373032,19215.450120000005,43264.996838,494958.528416,6036.035199999999,313703.903894,52945.811215999995
2009,1519,7025.497551,5726.700775,48440.641194,2341.463044999999,1151.087816,459.352521,1202.8524299999995,13923.000828,147.91218,13637.964522,2567.347536
2009,2024,71645.940126,59219.71671000001,451247.453396,19203.743856,10554.175867999998,4764.1471360000005,14180.742365,132118.808834,1671.401072,113713.02272000001,21544.904150000006
2009,2529,136072.19355000003,118204.12147600001,927624.167568,34288.524578000004,19011.068901000002,10667.61752,24384.738069000003,301772.96067600005,3299.233581,241767.46239300002,33274.509105000005
2009,3034,142199.46548600003,136313.469318,1099210.890095,39227.570091,23149.268259999997,14241.885461,27965.88672,396179.152536,3861.187141,279354.16508999997,33893.686485
2009,3539,142733.23481700002,157822.396384,1201233.976112,41040.99013500001,25737.83396,17607.808424000003,32536.88057,462216.03236200014,4843.375074999999,279816.722469,32281.539281999998
2009,4044,146871.72662000003,177168.03974500002,1353014.3779320002,45049.12242,28929.572214000003,20724.435402000003,36616.38003300001,532935.544078,5368.39897,319114.60828100005,35238.178656000004
2009,4549,168020.804226,205671.455787,1570936.19578,52896.609878999996,33927.0393,22404.051818,43713.680662,606936.919565,6159.4586549999995,379961.989595,45190.904577
2009,5054,157014.54373800004,197695.615231,1481090.9625750002,50661.769,33394.722396000005,23124.172860000002,42763.369536000006,546913.8229200001,6132.504378000001,374059.62684,44467.56747200001
2009,5559,122834.438945,176683.59900000002,1280606.096482,44094.638401000004,31241.774828,23099.792625000002,38772.4919,467468.41740000003,5584.325691,328985.1193400001,37841.59010400001
2009,6064,95631.08337600001,148968.62888400003,1102325.6914799998,37207.390525999996,28563.710805000002,20451.212100000004,35989.806708000004,403468.129232,5327.948331,292086.869613,30952.377192
2009,6569,69340.154024,114881.4114,840527.2344600001,28520.292898999996,21900.971190000007,15510.163554,27985.06744,304316.36778000003,3926.866176,228267.44182799998,24544.806822000002
2009,7074,54789.579104000004,91068.869482,668864.3936379999,23578.984859,17021.998224,12048.997589999999,22276.854216,249805.03834,3254.0552000000002,172457.45546400003,21217.665296
2009,7500,108485.194176,189171.25572599997,1339323.456249,55844.046807,33949.989416,19607.313410000002,43789.496444,505176.010292,6091.4288,322136.89872799994,53020.603903999996
2010,1519,6957.41661,5746.527925,48292.363224,2340.904381999999,1134.6450759999998,443.581432,1170.4147649999995,13986.825579999999,147.2784,13508.915602,2528.606464
2010,2024,70818.614595,59892.39782400001,458347.984912,19563.526092,10674.690365999999,4869.74336,14541.611905,134579.15067,1712.3876,116695.66621,22011.712750000006
2010,2529,138555.96436500002,121738.37852400001,941788.652798,35028.306319,19026.218169000003,10948.550438,24600.264652,307299.63323700003,3350.501763,240810.89219100002,34814.55444000001
2010,3034,146138.72117000003,139564.2546,1117760.467036,39887.461692000004,22936.50294,14296.395910000001,28268.58032,397382.447064,3872.217734,287810.43791499996,35229.299603
2010,3539,143706.448332,155904.452036,1198213.639606,41152.190805000006,25586.05056,17461.539459000003,32165.211514000002,456925.23819300014,4829.153984999999,283229.954019,33084.132264
2010,4044,145122.22896,176010.36172900003,1318731.493548,43958.433204,27902.605716000002,20332.775463,35253.105176000005,517869.11412600003,5237.9992,307725.19330000004,34332.367293
2010,4549,167083.27501200003,204169.86951900003,1568380.12275,52617.78443,33902.068199999994,22473.01469,43479.248268,610126.20606,6224.040134999999,377132.364312,44917.732314
2010,5054,161084.03391600004,200311.411075,1510252.1489360002,51445.097250000006,33538.658088000004,23222.010057000003,43117.523334000005,561661.4138,6296.120292000001,379467.954153,45043.470980000006
2010,5559,129468.548725,180545.573592,1322213.66886,45246.227378,31847.906823,23526.164025000002,39605.479139999996,483519.33885000006,5692.216656,338728.1452700001,39796.43974400001
2010,6064,101136.011712,157018.88020500002,1152846.8406,38850.705744,30010.165215,21580.298300000006,37472.24564400001,423402.309596,5646.568842,300897.06106800004,32670.210144
2010,6569,72008.52336,119653.02284,876258.535704,29571.575266999997,22789.211885000008,16352.202024,29177.356295999998,315641.63907200005,4106.1256920000005,240527.20876799998,25174.924912000002
2010,7074,56191.26978400001,93637.35588399999,685976.7658239999,23872.331027,17584.189164,12432.707279999999,22739.637564,255707.200424,3370.0893000000005,177778.42422000002,21290.20542
2010,7500,110874.74941100001,193131.43775399998,1368333.339981,55927.442932,34424.528984,20072.381930000003,44220.358792,517189.5551,6193.502399999999,330893.100972,52986.239696
2011,1519,5164.81873,6117.909435,45859.928076,1740.2088959999999,1235.3992,533.81025,1598.52042,14348.752182,243.17886,12730.046388,1872.4765139999993
